year,stranded_val,asset_id,asset_domain,asset_type,existing_or_retrofit,scenario
2029,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2030,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2031,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2032,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2033,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2034,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2035,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2036,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2037,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2038,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2039,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2040,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2041,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2042,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2043,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2044,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2045,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2046,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2047,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2048,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2049,0.0,GS_18,gas_network,gas_service,retrofit,ex_gas
2025,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2026,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2027,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2028,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2029,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2030,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2031,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2032,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2033,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2034,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2035,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2036,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2037,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2038,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2039,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2040,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2041,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2042,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2043,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2044,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2045,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2046,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2047,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2048,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2049,0.0,GS_19,gas_network,gas_service,retrofit,ex_gas
2025,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2026,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2027,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2028,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2029,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2030,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2031,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2032,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2033,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2034,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2035,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2036,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2037,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2038,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2039,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2040,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2041,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2042,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2043,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2044,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2045,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2046,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2047,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2048,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2049,0.0,GS_20,gas_network,gas_service,retrofit,ex_gas
2025,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2026,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2027,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2028,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2029,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2030,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2031,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2032,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2033,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2034,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2035,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2036,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2037,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2038,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2039,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2040,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2041,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2042,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2043,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2044,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2045,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2046,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2047,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2048,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2049,0.0,GP001,gas_network,gas_main,retrofit,ex_gas
2025,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2026,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2027,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2028,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2029,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2030,2366.454064846075,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2031,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2032,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2033,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2034,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2035,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2036,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2037,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2038,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2039,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2040,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2041,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2042,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2043,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2044,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2045,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2046,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2047,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2048,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2049,0.0,EX_001,building,building_aggregate,existing,ex_managed_elec_1
2025,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2026,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2027,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2028,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2029,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2030,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2031,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2032,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2033,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2034,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2035,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2036,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2037,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2038,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2039,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2040,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2041,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2042,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2043,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2044,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2045,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2046,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2047,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2048,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2049,0.0,EX_002,building,building_aggregate,existing,ex_managed_elec_1
2025,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2026,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2027,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2028,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2029,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2030,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2031,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2032,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2033,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2034,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2035,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2036,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2037,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2038,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2039,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2040,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2041,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2042,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2043,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2044,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2045,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2046,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2047,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2048,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2049,0.0,EX_003,building,building_aggregate,existing,ex_managed_elec_1
2025,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2026,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2027,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2028,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2029,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2030,291.52214766639105,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2031,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2032,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2033,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2034,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2035,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2036,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2037,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2038,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2039,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2040,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2041,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2042,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2043,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2044,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2045,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2046,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2047,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2048,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2049,0.0,EX_004,building,building_aggregate,existing,ex_managed_elec_1
2025,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2026,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2027,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2028,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2029,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2030,142.84585235653185,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2031,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2032,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2033,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2034,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2035,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2036,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2037,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2038,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2039,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2040,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2041,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2042,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2043,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2044,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2045,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2046,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2047,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2048,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2049,0.0,EX_005,building,building_aggregate,existing,ex_managed_elec_1
2025,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2026,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2027,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2028,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2029,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2030,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2031,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2032,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2033,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2034,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2035,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2036,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2037,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2038,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2039,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2040,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2041,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2042,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2043,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2044,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2045,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2046,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2047,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2048,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2049,0.0,EX_006,building,building_aggregate,existing,ex_managed_elec_1
2025,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2026,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2027,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2028,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2029,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2030,1923.0897940507596,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2031,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2032,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2033,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2034,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2035,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2036,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2037,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2038,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2039,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2040,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2041,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2042,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2043,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2044,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2045,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2046,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2047,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2048,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2049,0.0,EX_007,building,building_aggregate,existing,ex_managed_elec_1
2025,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2026,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2027,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2028,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2029,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2030,142.84585235653185,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2031,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2032,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2033,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2034,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2035,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2036,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2037,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2038,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2039,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2040,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2041,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2042,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2043,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2044,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2045,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2046,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2047,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2048,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2049,0.0,EX_008,building,building_aggregate,existing,ex_managed_elec_1
2025,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2026,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2027,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2028,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2029,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2030,3094.542717151573,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2031,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2032,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2033,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2034,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2035,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2036,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2037,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2038,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2039,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2040,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2041,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2042,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2043,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2044,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2045,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2046,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2047,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2048,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2049,0.0,EX_009,building,building_aggregate,existing,ex_managed_elec_1
2025,0.0,EX_010,building,building_aggregate,existing,ex_managed_elec_1
2026,0.0,EX_010,building,building_aggregate,existing,ex_managed_elec_1
2027,0.0,EX_010,building,building_aggregate,existing,ex_managed_elec_1
2028,0.0,EX_010,building,building_aggregate,existing,ex_managed_elec_1
2029,0.0,EX_010,building,building_aggregate,existing,ex_managed_elec_1
2030,0.0,EX_010,building,building_aggregate,existing,ex_managed_elec_1
2031,0.0,EX_010,building,building_aggregate,existing,ex_managed_elec_1
2032,0.0,EX_010,building,building_aggregate,existing,ex_managed_elec_1
2033,0.0,EX_010,building,building_aggregate,existing,ex_managed_elec_1
2034,0.0,EX_010,building,building_aggregate,existing,ex_managed_elec_1
